"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
224,01329,238842,Nagarpara,4307
224,01329,238843,Mohanpur,1820
224,01329,238844,Raipur,1714
224,01329,238846,Jaipur Chuhar,4158
224,01329,238847,Paharpur,503
224,01329,238848,Sihpur,3816
224,01329,238852,Dudhaila,1067
224,01329,238855,Gangapur,120
224,01329,238856,Shankarpur Gosaindas,340
224,01329,238857,Shahabad,310
224,01329,238865,Eusufpur,151
224,01329,238866,Mirzapur,132
224,01329,238869,Shahzadpur,1069
224,01330,238874,Jamalpur,731
224,01330,238876,Jairampur Nankar,810
224,01330,238877,Dharampur Ratti,1111
224,01330,238878,Dharampur Ratti,540
224,01330,238885,Ahuti,184
224,01330,238886,Kishunpur Banwari,179
224,01330,238889,Gobindpur Gobind,107
224,01330,238890,Kaharpur,259
224,01330,238893,Bishunpur Ramsahai,149
224,01330,238894,Dealpur,608
224,01330,238896,Peari chak,141
224,01330,238897,Tulsipur,262
224,01330,238898,Hario,1099
224,01330,238900,Marwa,3165
224,01330,238901,Thandapur,2260
224,01330,238902,Bihpur,5180
224,01330,238903,Fatmachak,267
224,01330,238904,Babhangawan,2648
224,01330,238905,Amarpur,1666
224,01330,238906,Bhagwatipur,400
224,01330,238907,Bhagwatipur,191
224,01330,238908,Jairampur urf Lathipur,1544
224,01331,238914,Maheshpur Madan,1121
224,01331,238916,Seokund,477
224,01331,238917,Lokmanpur,593
224,01331,238918,Baluachak,284
224,01331,238919,Dhodhia,1543
224,01331,238920,Dadpur,491
224,01331,238921,Kharik,8344
224,01331,238923,Telghi,1528
224,01331,238924,Bagri,216
224,01331,238925,Isapur,1980
224,01331,238927,Usmanpur,2502
224,01331,238928,Faridpur,180
224,01331,238932,Lodipur,284
224,01331,238934,Khairpur Sobganj,1534
224,01331,238939,Lachhmipur Maheshpur,464
224,01331,238943,Raghopur,2239
224,01331,238944,Akidatpur,1107
224,01331,238948,Bahatra,604
224,01332,238953,Karimachak,445
224,01332,238955,Tetari,2178
224,01332,238957,Pakra,2532
224,01332,238958,Jamunia,1721
224,01332,238959,Zabtaili,521
224,01332,238960,Jagatpur,847
224,01332,238961,Garia,417
224,01332,238962,Khagra,2189
224,01332,238965,Barwa,182
224,01332,238968,Partapnagar,6206
224,01332,238969,Nagara,1479
224,01332,238970,Milaki,253
224,01332,801351,Naugachhia (NP),8547
224,01333,238971,Madsudanpur,353
224,01333,238972,Bhawanipur,2974
224,01333,238973,Madrauni Pachhiarital,1325
224,01333,238974,Rangra,3346
224,01333,238977,Sadhua,2161
224,01333,238978,Tintanga (Part in Gopalpur) *,3553
224,01333,238979,Madrauni Gobindpur Kausli,1499
224,01333,238980,Sadhopur,692
224,01333,238981,Baisi Jahangirpur,1513
224,01334,238983,Tintanga (Part in Rangra Chowk) *,2305
224,01334,238985,Azmabad,722
