"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
229,01387,244645,Ramdiha,147
229,01387,244646,Ibrahimpur,170
229,01387,244647,Kakaria,283
229,01387,244648,Kainri,465
229,01387,244649,Bhakhri,202
229,01387,244650,Kaithauli,126
229,01387,244651,Muzaffarpur,745
229,01387,244652,Mear,638
229,01387,244653,Jamnapur,235
229,01387,244654,Pariaunna,881
229,01387,244655,Chak Chandasi,225
229,01387,244656,Chandasi,1041
229,01387,244657,Andhana,1490
229,01387,244658,Jhanwan,603
229,01387,244659,Bara Khurd,1668
229,01387,244660,Ajaipur,878
229,01387,244662,Ajnaura,519
229,01387,244663,Rasalpur,955
229,01387,244664,Kathanpura,370
229,01387,244665,Ratanpur,312
229,01387,244666,Kundi,462
229,01387,244667,Sherpur,235
229,01387,244668,Darwara,744
229,01387,244669,Kishunpur,158
229,01387,244670,Sultanpur,329
229,01387,244671,Barara,1039
229,01387,244672,Daudpur,244
229,01387,244673,Nari,247
229,01387,244674,Kewai,307
229,01387,244675,Sargaon,462
229,01387,244676,Ahiapur,246
229,01387,244677,Nadiauna,601
229,01387,244678,Sakrorha,667
229,01387,244679,Jagdishpur Tiari,809
229,01387,244680,Makanpur,835
229,01387,244681,Paparnohsa,422
229,01387,244682,Mamurabad,416
229,01387,244683,Kakaila,144
229,01387,244684,Kaparsari,126
229,01387,244685,Mustafapur,196
229,01387,244686,Begampur,683
229,01387,244687,Machhardiha,342
229,01387,244688,Mandachh,285
229,01387,244689,Kakhra,260
229,01387,244690,Doia,965
229,01387,244691,Hinganpura,290
229,01387,244692,Lohri,227
229,01387,244694,Naraura,1341
229,01387,244695,Bansgopalpur,179
229,01388,244697,Shekhpura,282
229,01388,244698,Chhariari Buzurg,954
229,01388,244699,Narainpur,579
229,01388,244700,Kanjhiawna,223
229,01388,244701,Rajabad,126
229,01388,244702,Saidbarhi,812
229,01388,244703,Basta,214
229,01388,244704,Panwara,337
229,01388,244706,Amera,603
229,01388,244708,Bhatahar,427
229,01388,244710,Kariawan,534
229,01388,244711,Kachaharia,592
229,01388,244712,Juri,110
229,01388,244713,Jaitpur,874
229,01388,244714,Mehtarwan,242
229,01388,244715,Berwan,152
229,01388,244716,Dudhi Chak,174
229,01388,244717,Tharthari,692
229,01388,244718,Partappur,373
229,01388,244719,Kol Bigha,196
229,01388,244720,Lakkha Chak,210
229,01388,244721,Amera Kharij Jama,142
229,01388,244722,Chhariari Khurd,607
229,01388,244723,Narari,502
229,01388,244724,Asta,804
229,01388,244725,Salempur,222
229,01388,244726,Diha,460
229,01389,244727,Milki,156
229,01389,244728,Shiv Nagar,470
229,01389,244729,Bazidpur Khirauti,934
229,01389,244730,Manikpur,104
229,01389,244731,Fatehpur,205
229,01389,244732,Sinawan,168
229,01389,244733,Kirtipur,152
229,01389,244734,Sakardih,2269
229,01389,244735,Dhanawan,253
229,01389,244736,Dadupur,151
229,01389,244737,Pilich,1811
229,01389,244738,Alawan,722
229,01389,244740,Larhuari,337
229,01389,244741,Tara Bigha,171
229,01389,244742,Bisai Bigha,355
229,01389,244743,Chausanda,660
229,01389,244744,Pawai,184
229,01389,244746,Mai,815
229,01389,244747,Sonchri,763
229,01389,244748,Kutlupur,177
229,01389,244749,Alipur,251
229,01390,244750,Lohra,731
229,01390,244751,Bara,709
229,01390,244752,Nadha,198
229,01390,244753,Mominpur,233
229,01390,244754,Kamta,837
229,01390,244755,Ghosi,804
229,01390,244756,Kawa,939
229,01390,244757,Alipur,442
229,01390,244758,Sipara,470
229,01390,244759,Renri,971
229,01390,244760,Maheshpur,231
229,01390,244761,Muhammadpur,215
229,01390,244763,Mirzapur,578
229,01390,244764,Maranchi,112
229,01390,244766,Gangapur,224
229,01390,244767,Paindapur,146
229,01390,244768,Chiksaura,1182
229,01390,244769,Marwa,126
229,01390,244770,Harbanspur,124
229,01390,244771,Korawan,769
229,01390,244772,Gilanipur,106
229,01390,244773,Chaman Dih,114
229,01390,244774,Shohrapur,135
229,01390,244775,Phulwaria,244
229,01390,244776,Barhai Bigha,245
229,01390,244777,Kusaita,479
229,01390,244778,MustafabadurfSardarBighaAsarhi,258
229,01390,244779,Asarhi,1363
229,01390,244780,Khaddi,217
229,01390,244781,Alipur,220
229,01390,244782,Rajwa,117
229,01390,244783,Gaura,517
229,01390,244785,Arpa,486
229,01390,244786,Kurtha,324
229,01390,244787,Bhadaul,438
229,01390,244788,Naudiha,374
229,01390,244789,Bijla,167
229,01390,244790,Juniar,1069
229,01390,244791,Yarpur,281
229,01390,244792,Jogipur Malawan,667
229,01390,244793,Gulni,567
229,01390,244794,Bhokila,197
229,01390,244795,Bamhanthan Malawan,280
229,01390,244796,Ganipur,191
229,01390,244797,Indaut,617
229,01390,244798,Shekhopur,183
229,01390,244799,Tirlok Bigha,106
229,01390,244801,Puna,551
229,01390,244802,Kapasiawan,1316
229,01390,244803,Akbarpur,896
229,01390,244804,Bamhan Barui,776
229,01390,244805,Keshopur,489
229,01390,244806,Babhan Diha,153
229,01390,801365,Hilsa (Nagar Parishad),8681
229,01391,244807,pura,237
229,01391,244808,Mandachh,912
229,01391,244809,Rarhil,262
229,01391,244810,Lodipur,335
229,01391,244811,Badalpur,139
229,01391,244813,Parthu,407
229,01391,244814,Salehpur,273
229,01391,244815,Dharm  Bigha,254
229,01391,244816,Nai,270
229,01391,244817,Kanjas,111
229,01391,244818,Rasulpur,136
229,01391,244819,Hajipur,108
229,01391,244820,Ishakpur,213
229,01391,244821,Barsiawan,386
229,01391,244822,Rasulpur,141
229,01391,244823,Daniawan Paindapur,581
229,01391,244825,Bazidpur,149
229,01391,244826,Makhdumpur,162
229,01391,244827,Kosiawan,665
229,01391,244828,Raksa,297
229,01391,244829,Dhanhar,661
229,01391,244830,Ekangar Dih,1109
229,01391,244831,Chaurai,241
229,01391,244832,Mohsin Ganj,376
229,01391,244833,Chakdah,126
229,01391,244835,Musahri,242
229,01391,244836,Atram Chak,116
229,01391,244837,Badrabad,361
229,01391,244838,Saidpur,148
229,01391,244839,Toral Bigha,111
229,01391,244840,Lodipur,309
229,01391,244841,Chamehra,300
229,01391,244842,Boriawan,211
229,01391,244843,Rasulpur,287
229,01391,244845,Pasanghi,186
229,01391,244846,Dhurgaon,963
229,01391,244847,Mai,294
229,01391,244848,Op,1315
229,01391,244849,Bhanu Bigha,153
229,01391,244850,Dhangawan,330
229,01391,244851,Korthu,139
229,01391,244852,Keshopur,372
229,01391,244853,Mansinghpur,205
229,01391,244856,Kaila Bigha,282
229,01391,244857,Mozafrabad,332
229,01391,244858,Mirzapur,149
229,01391,244859,Telhara,1075
229,01391,244860,Khajepura,283
229,01391,244862,Sadikpur,308
229,01391,244863,Ranipur,131
229,01391,244864,Gayaspur,448
229,01391,244865,Bala Bigha,179
229,01391,244867,Siriawan,345
229,01391,244869,Naraich,140
229,01391,244870,Barhauna,212
229,01391,244871,Bishunpur,160
229,01391,244872,Soniawan,505
229,01391,244873,Daniawan,237
229,01391,244875,Lodipuer,289
229,01391,244876,Bijokhari,167
229,01391,244877,Narainpur,434
229,01391,244878,Nisanpura,213
229,01391,244879,Madhopur Amnar,170
229,01391,244880,Tarapur,299
229,01391,244881,Dhawan,314
229,01391,244882,Maharaj Ganj,173
229,01391,244883,Mojahidpur,292
229,01391,244884,Amnar Khas,542
229,01391,244885,Gomahar,367
229,01391,244886,Jagai,116
229,01391,244887,Sultanpur,114
229,01391,244888,Muhammadpur,405
229,01391,244889,Rasalpur,154
229,01391,244890,Mundipur,677
229,01391,244891,Aungari,921
229,01391,244892,Bans Bigha,122
229,01391,244893,Rasisa,359
229,01391,244894,Jamuawan,645
229,01391,244895,Muhammadpur,232
229,01391,244896,Ekangar Sarai (CT),1127
229,01392,244897,Kobil,457
229,01392,244898,Mozafra,621
229,01392,244899,Ratanpura,214
229,01392,244900,Dariapur,209
229,01392,244901,Paharpura,115
229,01392,244902,Khurrampur,195
229,01392,244903,kasmiri Chak,149
229,01392,244905,Biswak,392
229,01392,244907,Bakaur,392
229,01392,244908,Paithana,396
229,01392,244909,Chhota Paithana,336
229,01392,244910,Jaitipur,119
229,01392,244911,Dhekwaha,666
229,01392,244912,Mustafapur,136
229,01392,244913,Bele,596
229,01392,244914,Nilkanth Bigha,148
229,01392,244915,Baralgawan,601
229,01392,244916,Atma,608
229,01392,244917,Sirhari,328
229,01392,244919,Pachloa,369
229,01392,244921,Chandanpura,121
229,01392,244922,Merhi,254
229,01392,244923,Sarthua Khurd,159
229,01392,244924,Sonawan,353
229,01392,244925,Danapur,174
229,01392,244926,Ashrafpur,174
229,01392,244927,Makhdumpur,228
229,01392,244928,Ranipur,773
229,01392,244929,Shekh Ali,175
229,01392,244931,Chandharia,385
229,01392,244932,Faridpur,154
229,01392,244933,Amnawan,421
229,01392,244934,Barai,440
229,01392,244936,Harbanspur,145
229,01392,244938,Korawan,231
229,01392,244939,Bardih,647
229,01392,244940,Dhamauli,156
229,01392,244941,Mani Chak,152
229,01392,244942,Bhagwanpur,166
229,01392,244943,Mahuari,382
229,01392,244944,Ichahos,631
229,01392,244945,Mobarakpur,289
229,01392,244946,Sanda,559
229,01392,244947,Makhdumpur,167
229,01392,244948,Herthu,482
229,01392,244949,Islampur,661
229,01392,244950,Dhobidiha,436
229,01392,244951,Hajipur Chandar Natai,125
229,01392,244952,Chandar Natai Kharij Jama,105
229,01392,244953,Akuri,228
229,01392,244954,Jaitia,172
229,01392,244955,Parsarai,296
229,01392,244956,Muhammadpur,196
229,01392,244957,Kewai,174
229,01392,244958,Gangti,239
229,01392,244960,Panhar,1729
229,01392,244961,Daura,219
229,01392,244962,Maidi Kalan,353
229,01392,244963,Sohjana,368
229,01392,244964,Maidi Khurd,209
229,01392,244965,Chaurawan,269
229,01392,244966,Sakri,726
229,01392,244967,Harseni,246
229,01392,244968,Sunri,579
229,01392,244969,Kapasia,425
229,01392,244970,Rupaspur,127
229,01392,244972,Pilkhi,394
229,01392,244973,Bauri Dih,952
229,01392,244975,Bardaha,695
229,01392,244976,Rasalpur,255
229,01392,244977,Sarthua,723
229,01392,244980,Mahmuda,1753
229,01392,244982,Jethauna,164
229,01392,244983,Kochra,601
229,01392,244984,Waira,381
229,01392,244985,Kewali,474
229,01392,244987,Sharifa,512
229,01392,801366,Islampur (NP),6088
229,01393,244988,Murgawan,524
229,01393,244989,Khaira,812
229,01393,244990,Kosnara,323
229,01393,244991,Jafra,350
229,01393,244992,Sehri,510
229,01393,244993,Arawan,849
229,01393,244994,Eksara,806
229,01393,244995,At,892
229,01393,244996,Mohammadpur,273
229,01393,244997,Mari,573
229,01393,244998,Marsua,413
229,01393,245001,Babhaniawan,219
229,01393,245002,Ben,1144
229,01393,245003,Makhdumpur,631
229,01393,245004,Amia Bigha,205
229,01393,245005,Nohsa,690
229,01393,245006,Ramganj,151
229,01393,245007,Kutlupur,493
229,01393,245008,Madhaur,204
229,01393,245009,Bara,442
229,01393,245011,Saure,543
229,01393,245012,Karjara,500
229,01393,245013,Janaro,254
229,01393,245014,Akauna,568
229,01393,245015,Jangharo,427
229,01393,245016,Gangti,293
229,01393,245017,Maijra,1301
