"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
230,01403,245443,Bela,409
230,01403,245445,Lachhmanpur,364
230,01403,245446,Tikaitpur,574
230,01403,245447,Neura,1135
230,01403,245448,Kauria,547
230,01403,245449,Kujawan,509
230,01403,245450,Bilap,364
230,01403,245453,Nathupur,197
230,01403,245454,Doghra,450
230,01403,245455,Etwa,228
230,01403,245456,Bindaul,487
230,01403,245457,Taregna,147
230,01403,245458,Mahuar,265
230,01403,245460,Kelhanpur,349
230,01403,245461,Machhalpurlai,650
230,01403,245462,Rampur Hasan lai,279
230,01403,245463,Nagabihta,116
230,01403,245464,Ramtari,332
230,01403,245466,Mithapur,113
230,01403,245467,Akhtiarpur,263
230,01403,245468,Babhan lai,562
230,01403,245469,Ghoratap,272
230,01403,245470,Sikandarpur,149
230,01403,245471,Dihri,252
230,01403,245472,Dalelganj,130
230,01403,245473,Sikaria,292
230,01403,245474,Tara Nagar,225
230,01403,245475,Tarvan,112
230,01403,245476,Raghopur Jalahwa,286
230,01403,245477,Parri,568
230,01403,245480,Jamnapur,281
230,01403,245481,Hiramanpur,129
230,01403,245482,Pakri,185
230,01403,245485,Kharagpur,868
230,01403,801375,Bihta (NP),8039
230,01403,245486,Pareo (CT),1465
230,01404,245487,Sarari,320
230,01404,245489,Rampur,384
230,01404,245490,Faridpur,727
230,01404,245491,Dariapur,727
230,01404,245492,Gaura,192
230,01404,245493,Tanrwan,356
230,01404,245494,Tilakpura,177
230,01404,245495,Jafra Bhagwanpur,270
230,01404,245496,Nauhi,520
230,01404,245497,Sarasat,699
230,01404,245498,Adla,434
230,01404,245499,Bhagwanpur,165
230,01404,245500,Tiskhora,628
230,01404,245501,Sihora,200
230,01404,245502,Paltu Chhitni,416
230,01404,245503,Danaganj,134
230,01404,245504,Bisarpur,290
230,01404,245505,Rampur,174
230,01404,245506,Dhobiakalapur,266
230,01404,245507,Nondiha,352
230,01404,245510,Kalapur,294
230,01404,245511,Khaspur,180
230,01404,245512,Gonawan,433
230,01404,245513,Ghanshampur,179
230,01404,245514,Babupur,345
230,01404,245515,Karanpura,136
230,01404,245516,Chara,169
230,01404,245517,Raunian,386
230,01404,245518,Karai,408
230,01404,245519,Raghunathpur Bhelura,242
230,01404,245520,Ajawan,958
230,01404,245521,Jamalpura,307
230,01404,245522,Korawan,298
230,01404,245523,Dariapur,145
230,01404,245524,Lodipur,147
230,01404,245525,Nizampur,127
230,01404,245526,Chak Chichaul,437
230,01404,245527,Abgilla,195
230,01404,245528,Bichhedi,175
230,01404,245529,Kopakalan,582
230,01404,245530,Kopa Khurd,161
230,01404,245531,Maharajganj,106
230,01404,245532,Chechaul,267
230,01404,245533,Pali,417
230,01404,245534,Ibrahimpur,650
230,01404,245535,Gadaipur,258
230,01404,245537,Badipur,388
230,01404,245538,Chiraura,576
230,01404,245539,Gopalpur,696
230,01404,245540,Dariapur,116
230,01404,245541,Sharishtabad,171
230,01404,245542,Akbarpur,317
230,01404,245543,Sabar Chak,346
230,01404,245544,Jittu Chak,232
230,01404,245545,Painapur,279
230,01404,245546,Shirwar,307
230,01404,245547,Mamrezpur,271
230,01404,245548,Chesi,861
230,01404,245549,Tegharaila Chhotka,446
230,01404,245550,Tegharaila Barka,748
230,01404,245551,Bedauli,136
230,01404,245552,Alipur,363
230,01404,245553,Kharauna,210
230,01404,245554,Goraila,130
230,01404,245556,Bela,112
230,01404,245557,Tarari,159
230,01404,245558,Khajuri,577
230,01404,245559,Dihra,271
230,01404,245560,Baruna,176
230,01404,245561,Shekhpura,202
230,01404,245562,Khaira,144
230,01404,245564,Kardaha,147
230,01404,245565,Salarpur,339
230,01404,245567,Bara,202
230,01404,245568,Panhara,250
230,01404,245570,Deora,425
230,01404,245573,Alawalpur,157
230,01404,245574,Bahuara,235
230,01404,245576,Gahra,112
230,01404,245577,Ahuara,200
230,01404,245578,Jaitipur,572
230,01404,245579,Adampur,408
230,01404,245580,Piprawan,615
230,01404,245581,Adampur Piprawan,301
230,01404,245582,sona,317
230,01404,245583,Dariapur,178
230,01404,245584,Guah,472
230,01404,245585,Karanja,663
230,01404,245586,Pitwans,529
230,01404,801376,Naubatpur (NP),4363
230,01405,245587,Pakrandha,385
230,01405,245588,Patut,1415
230,01405,245589,Barah,1104
230,01405,245590,Katari,327
230,01405,245591,Birdhaur,575
230,01405,245592,Berar,541
230,01405,245593,Janpara,302
230,01405,245594,Lahladpur,284
230,01405,245595,Dullahpur,112
230,01405,245596,Donrapur,205
230,01405,245597,Wazirpur,1131
230,01405,245598,Raghunathpur,474
230,01405,245599,Kanpa,480
230,01405,245600,Saidabad,556
230,01405,245602,Gona,516
230,01405,245603,Habaspur,509
230,01405,245605,Barda,203
230,01405,245606,Gopalpur,192
230,01405,245607,Bara,347
230,01405,245608,Beni Bigha,461
230,01405,245609,Chihunta,393
230,01405,245610,Shahjahanpur,232
230,01405,245611,Baigawan,158
230,01405,245613,Painapur,282
230,01405,245614,Chichourha,206
230,01405,245615,Jamalpur,373
230,01405,245616,Akhtiarpur,618
230,01405,245617,Nagahra,616
230,01405,245618,Faridpur,195
230,01405,245619,Baghakol,288
230,01405,245620,Datiana,1700
230,01405,245621,Milki,133
230,01405,245622,Gorakhri,1000
230,01405,245623,Sarwan,140
230,01405,245624,Bhadsara,216
230,01405,245625,Sundarpur,161
230,01405,245626,Tari,156
230,01405,245627,Chauthia,221
230,01405,245628,Chandri,137
230,01405,245630,Danara,523
230,01405,245631,Nasirpur,179
230,01405,245633,Majhanpura,117
230,01405,245635,Gopalpur,276
230,01405,245636,Harpur,260
